"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"dl","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/car/dealer/4m3gygddfirlgh7joew339d4.jpg","carsales","no-payment-module","green","nsw","false","toyota","details","2142","30","detailsv2","small","sydneymetro","oagad25272138","ascentsporthybrid","2021","used","false","ascent sport hybrid","nsw","sydney metro","","hatch","sedan,hatch","","","","","","","","agc-seller-63994","","","","","","26990","glacier white","","petrol - unleaded ulp","","","44802","","","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25272138/","193","Dealer used","toyota","corolla","","2021 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25272138","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25272138/","","","26990","Excl. Govt. Charges","used","2021-08-30t04:43:12","","","all stock","","AGC-SELLER-63994","dealer","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2021","bf6bc1f1-27c8-41bf-af05-f02144984f7f","20251205-103302-2507827","hatch","false","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25272138/","hatchback","false","glacier white","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","8203176468540166","view_details","used","ascent sport hybrid","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25272138","44802","details","26990","egc","sydney metro","for sale","agc-seller-63994","dealer","nsw","granville","dealer","carsales","2021","used","hatch","au","false","oag-ad-25272138","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/4m3gygddfirlgh7joew339d4.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","granville, sydney metro, nsw, 2142","toyota","corolla","oag-ad-25272138","used","44802","false","dealer","2142","26990","egc","false","2021-08-30t04:43:12","sydney metro","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-63994","dealer","www.carsales.com.au","nsw","granville","2021 Toyota Corolla Ascent Sport Hybrid Auto","c8c9ce0a-33ea-4b94-bbe0-9ca0454a3221","automatic","2021"
"dl","5","toyotacorolla","sedan","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/dealer/94929v0ottctsg4j00imnuqpr.jpg","carsales","no-payment-module","green","qld","false","toyota","details","4031","30","detailsv2","small","brisbanesouth","oagad25251033","ascentsporthybrid","2021","used","false","ascent sport hybrid","qld","brisbane all","","sedan","sedan,hatch","","","","","","","","agc-seller-9311","","","","","","27895","glacier white","","petrol - unleaded ulp","","","62139","","","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25251033/","193","Dealer used","toyota","corolla","","2021 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25251033","","","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25251033/","","","27895","$27,049 Excl. Est. Govt. Charges","used","2021-02-22t05:23:08","","","all stock","","AGC-SELLER-9311","dealer","Featured","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","","QLD","automatic","","","2021","afbfe937-e7da-43da-96db-de89f7084d22","20251205-103302-4430644","sedan","false","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25251033/","sedan","false","glacier white","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","8360558405445516","view_details","used","ascent sport hybrid","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25251033","62139","details","27895","dap","brisbane all","for sale","agc-seller-9311","dealer","qld","kedron","dealer","carsales","2021","used","sedan","au","false","oag-ad-25251033","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/94929v0ottctsg4j00imnuqpr.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","kedron, brisbane all, qld, 4031","toyota","corolla","oag-ad-25251033","used","62139","false","dealer","4031","27895","dap","false","2021-02-22t05:23:08","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-9311","dealer","www.carsales.com.au","qld","kedron","2021 Toyota Corolla Ascent Sport Hybrid Auto","0adf0553-1b64-4def-a46d-3797a2c96cb3","automatic","2021"
"dl","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/car/dealer/768161ef6dacf57e93c5bd10354e9744.jpg","carsales","no-payment-module","green","qld","false","toyota","details","4105","30","detailsv2","small","brisbaneall","oagad25043846","ascentsporthybrid","2021","used","false","ascent sport hybrid","qld","brisbane all","","hatch","sedan,hatch","","","","","","","","agc-seller-53115","","","","","","29490","feverish red","","petrol - unleaded ulp","","","19038","","","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25043846/","193","Dealer used","toyota","corolla","","2021 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25043846","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25043846/","","","29490","$28,599 Excl. Est. Govt. Charges","used","2021-02-16t06:53:10","","","all stock","","AGC-SELLER-53115","dealer","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","QLD","automatic","","","2021","41f74987-25e2-4bd8-964e-6a64bdc72355","20251205-103311-4270245","hatch","true","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25043846/","hatchback","false","feverish red","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","3860509792906620","view_details","used","ascent sport hybrid","hatch","hatchback","false","feverish red","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25043846","19038","details","29490","dap","brisbane all","for sale","agc-seller-53115","dealer","qld","moorooka","dealer","carsales","2021","used","hatch","au","false","oag-ad-25043846","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/768161ef6dacf57e93c5bd10354e9744.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","moorooka, brisbane all, qld, 4105","toyota","corolla","oag-ad-25043846","used","19038","false","dealer","4105","29490","dap","false","2021-02-16t06:53:10","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-53115","dealer","www.carsales.com.au","qld","moorooka","2021 Toyota Corolla Ascent Sport Hybrid Auto","77ee68bc-a02f-49d8-b4d4-019a34a8deaf","automatic","2021"
"dl","5","toyotacorolla","sedan","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/car/dealer/evkrakl7pkzikbox7wjgqoik2.jpg","carsales","no-payment-module","green","qld","false","toyota","details","4014","30","detailsv2","small","brisbaneall","oagad25230175","ascentsporthybrid","2021","used","false","ascent sport hybrid","qld","brisbane all","","sedan","sedan,hatch","","","","","","","","agc-seller-66431","","","","","","28999","white","","petrol - unleaded ulp","","","18117","","","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25230175/","193","Dealer used","toyota","corolla","","2021 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25230175","","","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25230175/","","","28999","Excl. Govt. Charges","used","2021-08-05t01:43:12","","","all stock","","AGC-SELLER-66431","dealer","Featured","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","","QLD","automatic","","","2021","35eaa4d7-b711-4617-9524-0effcd34197c","20251205-103314-4098047","sedan","false","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25230175/","sedan","false","white","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","2310753413168767","view_details","used","ascent sport hybrid","sedan","sedan","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25230175","18117","details","28999","egc","brisbane all","for sale","agc-seller-66431","dealer","qld","virginia","dealer","carsales","2021","used","sedan","au","false","oag-ad-25230175","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/evkrakl7pkzikbox7wjgqoik2.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","virginia, brisbane all, qld, 4014","toyota","corolla","oag-ad-25230175","used","18117","false","dealer","4014","28999","egc","false","2021-08-05t01:43:12","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-66431","dealer","www.carsales.com.au","qld","virginia","2021 Toyota Corolla Ascent Sport Hybrid Auto","eec7ee24-56bd-46d4-b5ae-8f6bef7f308d","automatic","2021"
"dl","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/car/dealer/522l2iq9mj6cwahap3fgq3wh5.jpg","carsales","no-payment-module","green","nsw","false","toyota","details","2067","30","detailsv2","small","sydneysouth","oagad25238873","ascentsporthybrid","2021","used","false","ascent sport hybrid","nsw","central coast","","hatch","sedan,hatch","","","","","","","","agc-seller-28574","","","","","","27490","white","","petrol - unleaded ulp","","","84723","","","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25238873/","193","Dealer used","toyota","corolla","","2021 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25238873","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25238873/","","","27490","Excl. Govt. Charges","used","2021-08-30t04:43:12","","","all stock","","AGC-SELLER-28574","dealer","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2021","f58e1a85-1728-4451-9aa1-6023e3b82ea9","20251205-103316-7508116","hatch","false","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25238873/","hatchback","false","white","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","7132231980900203","view_details","used","ascent sport hybrid","hatch","hatchback","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25238873","84723","details","27490","egc","central coast","for sale","agc-seller-28574","dealer","nsw","chatswood","dealer","carsales","2021","used","hatch","au","false","oag-ad-25238873","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/522l2iq9mj6cwahap3fgq3wh5.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","chatswood, central coast, nsw, 2067","toyota","corolla","oag-ad-25238873","used","84723","false","dealer","2067","27490","egc","false","2021-08-30t04:43:12","central coast","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-28574","dealer","www.carsales.com.au","nsw","chatswood","2021 Toyota Corolla Ascent Sport Hybrid Auto","4c053816-c91d-4583-9acf-d820e2faf63e","automatic","2021"
"dl","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/dealer/eq6rhzjmwji4fgdv1alpx7yx5.jpg","carsales","no-payment-module","green","nsw","false","toyota","details","2221","30","detailsv2","small","sydneywest","oagad24940903","ascentsporthybrid","2021","used","false","ascent sport hybrid","nsw","sydney east","","hatch","sedan,hatch","","","","","","","","agc-seller-55159","","","","","","27888","glacier white","","petrol - unleaded ulp","","","26092","","","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-24940903/","193","Dealer used","toyota","corolla","","2021 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-24940903","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-24940903/","","","27888","Excl. Govt. Charges","used","2021-02-16t06:53:10","","","all stock","","AGC-SELLER-55159","dealer","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2021","889d4099-47c1-4368-8779-1a4062b36440","20251205-103319-3324409","hatch","true","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-24940903/","hatchback","false","glacier white","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","2222561526595530","view_details","used","ascent sport hybrid","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-24940903","26092","details","27888","egc","sydney east","for sale","agc-seller-55159","dealer","nsw","south hurstville","dealer","carsales","2021","used","hatch","au","false","oag-ad-24940903","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/eq6rhzjmwji4fgdv1alpx7yx5.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","south hurstville, sydney east, nsw, 2221","toyota","corolla","oag-ad-24940903","used","26092","false","dealer","2221","27888","egc","false","2021-02-16t06:53:10","sydney east","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-55159","dealer","www.carsales.com.au","nsw","south hurstville","2021 Toyota Corolla Ascent Sport Hybrid Auto","2d09356c-29c9-44a4-bc77-32a5331bb83a","automatic","2021"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/elcci2ts2tfi129m2c6yfepuk.jpg","carsales","no-payment-module","small","qld","false","toyota","details","4102","30","detailsv2","small","sunshinecoast","oagad25208755","zr","2021","used","false","zr","qld","brisbane all","","hatch","sedan,hatch","","","","","","","","agc-seller-11327","","","","","","30990","silver pearl","","petrol - unleaded ulp","","","42939","","","https://www.carsales.com.au/cars/details/2021-toyota-corolla-zr-auto/OAG-AD-25208755/","193","Dealer used","toyota","corolla","","2021 Toyota Corolla ZR Auto","OAG-AD-25208755","","","MZEA12R ZR Hatchback 5dr CVT 10sp 2.0i","/cars/details/2021-toyota-corolla-zr-auto/OAG-AD-25208755/","","","30990","$30,054 Excl. Est. Govt. Charges","used","2021-08-30t04:43:11","","","all stock","","AGC-SELLER-11327","dealer","Featured","MZEA12R ZR Hatchback 5dr CVT 10sp 2.0i","","QLD","automatic","","","2021","90e97306-c82d-4aa0-a752-3b2a98ee4233","20251205-103321-4358431","hatch","false","https://www.carsales.com.au/cars/details/2021-toyota-corolla-zr-auto/OAG-AD-25208755/","hatchback","false","silver pearl","MZEA12R ZR Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","4577403269095091","view_details","used","zr","hatch","hatchback","false","silver pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25208755","42939","details","30990","dap","brisbane all","for sale","agc-seller-11327","dealer","qld","woolloongabba","dealer","carsales","2021","used","hatch","au","false","oag-ad-25208755","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/elcci2ts2tfi129m2c6yfepuk.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","woolloongabba, brisbane all, qld, 4102","toyota","corolla","oag-ad-25208755","used","42939","false","dealer","4102","30990","dap","false","2021-08-30t04:43:11","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-11327","dealer","www.carsales.com.au","qld","woolloongabba","2021 Toyota Corolla ZR Auto","d7a7a27d-ace0-48cf-86fd-44178be23bb0","automatic","2021"
"dl","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/car/dealer/30be4eb65d5328d48c239e8bb23e66f2.jpg","carsales","no-payment-module","green","wa","false","toyota","details","6069","30","detailsv2","small","southwest","oagad25257654","ascentsporthybrid","2021","used","false","ascent sport hybrid","wa","north west","","hatch","sedan,hatch","","","","","","","","agc-seller-67154","","","","","","26990","feverish red","","petrol - unleaded ulp","","","65640","","","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25257654/","193","Dealer used","toyota","corolla","","2021 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25257654","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25257654/","","","26990","Excl. Govt. Charges","used","2021-02-16t06:53:10","","","all stock","","AGC-SELLER-67154","dealer","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","WA","automatic","","","2021","a836fe47-c14e-4fba-9a84-4b92fb4cbc47","20251205-103322-7915802","hatch","false","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25257654/","hatchback","false","feverish red","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","1576956252714342","view_details","used","ascent sport hybrid","hatch","hatchback","false","feverish red","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25257654","65640","details","26990","egc","north west","for sale","agc-seller-67154","dealer","wa","ellenbrook","dealer","carsales","2021","used","hatch","au","false","oag-ad-25257654","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/30be4eb65d5328d48c239e8bb23e66f2.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","ellenbrook, north west, wa, 6069","toyota","corolla","oag-ad-25257654","used","65640","false","dealer","6069","26990","egc","false","2021-02-16t06:53:10","north west","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-67154","dealer","www.carsales.com.au","wa","ellenbrook","2021 Toyota Corolla Ascent Sport Hybrid Auto","2347bfac-9087-4cc2-a9f4-e40e0510dae3","automatic","2021"
"dl","5","toyotacorolla","sedan","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/dealer/7e4fj3fzep6l1q8nxveihnscx.jpg","carsales","no-payment-module","green","qld","false","toyota","details","4215","30","detailsv2","small","brisbaneall","oagad25189607","ascentsporthybrid","2021","used","false","ascent sport hybrid","qld","northern rivers","","sedan","sedan,hatch","","","","","","","","agc-seller-29","","","","","","29990","glacier white","","petrol - unleaded ulp","","","23878","","","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25189607/","193","Dealer used","toyota","corolla","","2021 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25189607","","","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25189607/","","","29990","$29,084 Excl. Est. Govt. Charges","used","2021-02-22t05:23:08","","","all stock","","AGC-SELLER-29","dealer","Featured","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","","QLD","automatic","","","2021","134b0c79-b9d5-4d92-94bb-65156275e4ff","20251205-103324-9675743","sedan","true","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25189607/","sedan","false","glacier white","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","5832584165796717","view_details","used","ascent sport hybrid","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25189607","23878","details","29990","dap","northern rivers","for sale","agc-seller-29","dealer","qld","southport","dealer","carsales","2021","used","sedan","au","false","oag-ad-25189607","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/7e4fj3fzep6l1q8nxveihnscx.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","southport, northern rivers, qld, 4215","toyota","corolla","oag-ad-25189607","used","23878","false","dealer","4215","29990","dap","false","2021-02-22t05:23:08","northern rivers","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-29","dealer","www.carsales.com.au","qld","southport","2021 Toyota Corolla Ascent Sport Hybrid Auto","26ed6859-4f86-4501-a75f-df92200ca98e","automatic","2021"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/cv5pzhlcpcvtv4k9e5b890aod.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3026","20","detailsv2","small","melbourne","oagad25238561","ascentsport","2021","used","false","ascent sport","vic","melbourne","","hatch","sedan,hatch","","","","","","","","agc-seller-63993","","","","","","24490","glacier white","","petrol - unleaded ulp","","","41299","","","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-auto/OAG-AD-25238561/","193","Dealer used","toyota","corolla","","2021 Toyota Corolla Ascent Sport Auto","OAG-AD-25238561","","","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","/cars/details/2021-toyota-corolla-ascent-sport-auto/OAG-AD-25238561/","","","24490","Excl. Govt. Charges","used","2021-02-16t06:53:10","","","all stock","","AGC-SELLER-63993","dealer","Featured","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","","VIC","automatic","","","2021","9b8de111-755f-465a-b4a3-af073f4af749","20251205-103328-0815663","hatch","false","https://www.carsales.com.au/cars/details/2021-toyota-corolla-ascent-sport-auto/OAG-AD-25238561/","hatchback","false","glacier white","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","6302613000765902","view_details","used","ascent sport","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25238561","41299","details","24490","egc","melbourne","for sale","agc-seller-63993","dealer","vic","laverton north","dealer","carsales","2021","used","hatch","au","false","oag-ad-25238561","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/cv5pzhlcpcvtv4k9e5b890aod.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","laverton north, melbourne, vic, 3026","toyota","corolla","oag-ad-25238561","used","41299","false","dealer","3026","24490","egc","false","2021-02-16t06:53:10","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-63993","dealer","www.carsales.com.au","vic","laverton north","2021 Toyota Corolla Ascent Sport Auto","5a6f8893-d435-40a9-9de5-7090908933dc","automatic","2021"
