"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp",,"carsales","no-payment-module","firstcar","sa","false","toyota","details","5251","10","detailsv2","small","adelaide","oagad25280415","ascent","2012","used","false","ascent","sa","adelaide","","hatch","sedan,hatch","","","","","","","","agc-seller-11254","","","","","","11880","glacier white","","petrol - unleaded ulp","","","133380","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25280415/","45","Dealer used","toyota","corolla","","2012 Toyota Corolla Ascent Auto","OAG-AD-25280415","","","ZRE152R MY11 Ascent Hatchback 5dr Auto 4sp 1.8i (Jan.)","/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25280415/","","","11880","Excl. Govt. Charges","used","2012-01-23t00:00:51","","","all stock","","AGC-SELLER-11254","dealer","Featured","ZRE152R MY11 Ascent Hatchback 5dr Auto 4sp 1.8i (Jan.)","","SA","automatic","","","2012","9b6fffce-2a98-4b4b-a55d-2f34c75bfd21","20251202-222840-2959136","hatch","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25280415/","hatchback","false","glacier white","ZRE152R MY11 Ascent Hatchback 5dr Auto 4sp 1.8i (Jan.)","fuse","corolla","petrol - unleaded ulp","7093528231966993","view_details","used","ascent","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25280415","133380","details","11880","egc","adelaide","for sale","agc-seller-11254","dealer","sa","mount barker","dealer","carsales","2012","used","hatch","za","false","oag-ad-25280415","dealer","carsales","view_details","false","false","used","automatic","false","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","false",,,,"false","false","mount barker, adelaide, sa, 5251","toyota","corolla","oag-ad-25280415","used","133380","false","dealer","5251","11880","egc","false","2012-01-23t00:00:51","adelaide","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-11254","dealer","www.carsales.com.au","sa","mount barker","2012 Toyota Corolla Ascent Auto","d2ddfce7-0bee-467d-b39f-572f1fe3e0c3","automatic","2012"
"dl","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/dealer/gwr483hiogogoowd4hfsxl5m.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3220","10","detailsv2","small","geelongdistricts","oagad25152630","ascent","2012","used","false","ascent","vic","geelong districts","","sedan","sedan,hatch","","","","","","","","agc-seller-12934","","","","","","11990","glacier white","","petrol - unleaded ulp","","","177700","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25152630/","45","Dealer used","toyota","corolla","","2012 Toyota Corolla Ascent Auto","OAG-AD-25152630","","","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25152630/","","","11990","$11,457 Excl. Est. Govt. Charges","used","2012-01-23t00:01:35","","","all stock","","AGC-SELLER-12934","dealer","Featured","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","","VIC","automatic","","","2012","e1691813-034e-499e-aaeb-d19801420467","20251202-222847-7068376","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25152630/","sedan","false","glacier white","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","2604082474620553","view_details","used","ascent","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25152630","177700","details","11990","dap","geelong districts","for sale","agc-seller-12934","dealer","vic","geelong","dealer","carsales","2012","used","sedan","br","false","oag-ad-25152630","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/gwr483hiogogoowd4hfsxl5m.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","geelong, geelong districts, vic, 3220","toyota","corolla","oag-ad-25152630","used","177700","false","dealer","3220","11990","dap","false","2012-01-23t00:01:35","geelong districts","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-12934","dealer","www.carsales.com.au","vic","geelong","2012 Toyota Corolla Ascent Auto","ae272375-de98-49f7-9a59-fe3a3421de4d","automatic","2012"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/3zobf88xph2f5tdwz2gcwp58h.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2154","10","detailsv2","small","sydneyeast","ssead19205582","ascent","2012","used","false","ascent","nsw","sydney east","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-19205582","","","","","","13000","silver","","petrol - unleaded ulp","","","121931","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19205582/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Auto","SSE-AD-19205582","","","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19205582/","","","13000","Excl. Govt. Charges","used","2012-01-23t00:01:35","","","all stock","","SSE-SELLER-19205582","private","Featured","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","","NSW","automatic","","","2012","679f1a67-2082-41de-b15a-f066098b314a","20251202-222849-7161569","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19205582/","sedan","false","silver","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","7672102676769993","view_details","used","ascent","sedan","sedan","false","silver","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19205582","121931","details","13000","egc","sydney east","for sale","sse-seller-19205582","private","nsw","castle hill","private","carsales","2012","used","sedan","br","false","sse-ad-19205582","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/3zobf88xph2f5tdwz2gcwp58h.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","castle hill, sydney east, nsw, 2154","toyota","corolla","sse-ad-19205582","used","121931","false","private","2154","13000","egc","false","2012-01-23t00:01:35","sydney east","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19205582","private","www.carsales.com.au","nsw","castle hill","2012 Toyota Corolla Ascent Auto","49527b6f-523b-47a3-8958-bf3bd34229e3","automatic","2012"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/6z3p7ordqmwcwebr8q6vr6513.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3169","10","detailsv2","small","melbourne","ssead13636529","ascent","2012","used","false","ascent","vic","melbourne","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-13636529","","","","","","12000","silver","","petrol - unleaded ulp","","","196000","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-13636529/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Auto","SSE-AD-13636529","","","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-13636529/","","","12000","Excl. Govt. Charges","used","2012-01-23t00:01:35","","","all stock","","SSE-SELLER-13636529","private","Featured","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","","VIC","automatic","","","2012","13b0b067-3445-49b1-883c-fc854d949adb","20251202-222852-5178128","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-13636529/","sedan","false","silver","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","3254533080133763","view_details","used","ascent","sedan","sedan","false","silver","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-13636529","196000","details","12000","egc","melbourne","for sale","sse-seller-13636529","private","vic","clayton south","private","carsales","2012","used","sedan","us","false","sse-ad-13636529","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/6z3p7ordqmwcwebr8q6vr6513.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","clayton south, melbourne, vic, 3169","toyota","corolla","sse-ad-13636529","used","196000","false","private","3169","12000","egc","false","2012-01-23t00:01:35","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-13636529","private","www.carsales.com.au","vic","clayton south","2012 Toyota Corolla Ascent Auto","37cb2206-25a2-4c8e-ac06-070521e8dccf","automatic","2012"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/9y5ux1c1dkb98jxtdru4lztgc.jpg","carsales","no-payment-module","firstcar","sa","false","toyota","details","5016","10","detailsv2","small","adelaidenorthern","ssead15960336","ascentsport","2012","used","false","ascent sport","sa","adelaide","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-15960336","","","","","","11000","black","","petrol - unleaded ulp","","","191064","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-15960336/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Sport Auto","SSE-AD-15960336","","","ZRE152R MY11 Ascent Sport Hatchback 5dr Auto 4sp 1.8i (Mar.)","/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-15960336/","","","11000","Excl. Govt. Charges","used","2012-04-03t06:00:32","","","all stock","","SSE-SELLER-15960336","private","Featured","ZRE152R MY11 Ascent Sport Hatchback 5dr Auto 4sp 1.8i (Mar.)","","SA","automatic","","","2012","ae59ce60-5c46-40f6-94e3-586b4e845409","20251202-222856-4873529","hatch","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-15960336/","hatchback","false","black","ZRE152R MY11 Ascent Sport Hatchback 5dr Auto 4sp 1.8i (Mar.)","fuse","corolla","petrol - unleaded ulp","9161504396315211","view_details","used","ascent sport","hatch","hatchback","false","black","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-15960336","191064","details","11000","egc","adelaide","for sale","sse-seller-15960336","private","sa","largs bay","private","carsales","2012","used","hatch","br","false","sse-ad-15960336","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/9y5ux1c1dkb98jxtdru4lztgc.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","largs bay, adelaide, sa, 5016","toyota","corolla","sse-ad-15960336","used","191064","false","private","5016","11000","egc","false","2012-04-03t06:00:32","adelaide","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-15960336","private","www.carsales.com.au","sa","largs bay","2012 Toyota Corolla Ascent Sport Auto","ca3e4113-86bf-4115-8da5-f6a0f7e7a916","automatic","2012"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/2cpkeoxh97yev7eqhubeg5z1q.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2527","10","detailsv2","small","sydneywest","oagad25295134","ascentsport","2012","used","false","ascent sport","nsw","canberra","","hatch","sedan,hatch","","","","","","","","agc-seller-11959","","","","","","12990","silver pearl","","petrol - unleaded ulp","","","241974","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/OAG-AD-25295134/","45","Dealer used","toyota","corolla","","2012 Toyota Corolla Ascent Sport Auto","OAG-AD-25295134","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2012-toyota-corolla-ascent-sport-auto/OAG-AD-25295134/","","","12990","Excl. Govt. Charges","used","2012-10-25t07:04:04","","","all stock","","AGC-SELLER-11959","dealer","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","NSW","automatic","","","2012","28b6c4d7-5497-4fd7-ba83-ad6a795218c1","20251202-222858-4275505","hatch","true","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/OAG-AD-25295134/","hatchback","false","silver pearl","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","4553652897688918","view_details","used","ascent sport","hatch","hatchback","false","silver pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25295134","241974","details","12990","egc","canberra","for sale","agc-seller-11959","dealer","nsw","albion park","dealer","carsales","2012","used","hatch","ph","false","oag-ad-25295134","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/2cpkeoxh97yev7eqhubeg5z1q.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","albion park, canberra, nsw, 2527","toyota","corolla","oag-ad-25295134","used","241974","false","dealer","2527","12990","egc","false","2012-10-25t07:04:04","canberra","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-11959","dealer","www.carsales.com.au","nsw","albion park","2012 Toyota Corolla Ascent Sport Auto","8cf4d49b-a3df-4a8a-b64a-f3901c5e121e","automatic","2012"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/9k852ltxflqzg4f4ll9vpaoqg.jpg","carsales","has-payment-module","firstcar","nsw","false","toyota","details","2155","10","detailsv2","small","sydneymetro","ssead19581059","ascent","2012","used","false","ascent","nsw","sydney metro","ID verified","sedan","sedan,hatch","","","","","","","","sse-seller-19581059","","","","","","9500","graphite","","petrol - unleaded ulp","","","153874","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19581059/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Auto","SSE-AD-19581059","","","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19581059/","","","9500","Excl. Govt. Charges","used","2012-01-23t00:01:35","","","all stock","","SSE-SELLER-19581059","private","Featured","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","","NSW","automatic","","","2012","4975f9fa-01d4-4e9f-a072-51e31d51c930","20251202-222858-0817777","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19581059/","sedan","false","graphite","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","4439557311216738","view_details","used","ascent","sedan","sedan","false","graphite","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19581059","153874","details","9500","egc","sydney metro","for sale","sse-seller-19581059","private","nsw","north kellyville","private","carsales","2012","used","sedan","iq","false","sse-ad-19581059","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/9k852ltxflqzg4f4ll9vpaoqg.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","north kellyville, sydney metro, nsw, 2155","toyota","corolla","sse-ad-19581059","used","153874","false","private","2155","9500","egc","false","2012-01-23t00:01:35","sydney metro","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19581059","private","www.carsales.com.au","nsw","north kellyville","2012 Toyota Corolla Ascent Auto","15c87e98-16dc-4b64-a9e3-5bea6244a5e0","automatic","2012"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/5s8dho80dw1mgxkn8zkv1anat.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3073","10","detailsv2","small","melbourne","ssead19335961","ascent","2012","used","false","ascent","vic","melbourne","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19335961","","","","","","11000","red","","petrol - unleaded ulp","","","153000","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19335961/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Auto","SSE-AD-19335961","","","ZRE152R MY11 Ascent Hatchback 5dr Auto 4sp 1.8i (Mar.)","/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19335961/","","","11000","Excl. Govt. Charges","used","2012-04-03t06:00:29","","","all stock","","SSE-SELLER-19335961","private","Featured","ZRE152R MY11 Ascent Hatchback 5dr Auto 4sp 1.8i (Mar.)","","VIC","automatic","","","2012","fee9800b-6dcb-481a-889c-0b87b6de9d27","20251202-222903-7521742","hatch","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19335961/","hatchback","false","red","ZRE152R MY11 Ascent Hatchback 5dr Auto 4sp 1.8i (Mar.)","fuse","corolla","petrol - unleaded ulp","4548860734050655","view_details","used","ascent","hatch","hatchback","false","red","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19335961","153000","details","11000","egc","melbourne","for sale","sse-seller-19335961","private","vic","reservoir","private","carsales","2012","used","hatch","br","false","sse-ad-19335961","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/5s8dho80dw1mgxkn8zkv1anat.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","reservoir, melbourne, vic, 3073","toyota","corolla","sse-ad-19335961","used","153000","false","private","3073","11000","egc","false","2012-04-03t06:00:29","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19335961","private","www.carsales.com.au","vic","reservoir","2012 Toyota Corolla Ascent Auto","9da8a6ba-9c86-4b9b-a426-d049567c13fa","automatic","2012"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/7t6vz3qc45j4vp1i1pas0rb95.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4509","20","detailsv2","small","brisbanenorth","ssead17562446","ascentsport","2012","used","false","ascent sport","qld","brisbane all","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-17562446","","","","","","16300","black","","petrol - unleaded ulp","","","92200","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-17562446/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Sport Auto","SSE-AD-17562446","","","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-17562446/","","","16300","Excl. Govt. Charges","used","2012-01-23t00:01:37","","","all stock","","SSE-SELLER-17562446","private","Featured","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","","QLD","automatic","","","2012","314b439e-9500-4ea3-a79a-451431c585bf","20251202-222904-8681237","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-17562446/","sedan","false","black","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","2905106744771322","view_details","used","ascent sport","sedan","sedan","false","black","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-17562446","92200","details","16300","egc","brisbane all","for sale","sse-seller-17562446","private","qld","mango hill","private","carsales","2012","used","sedan","ve","false","sse-ad-17562446","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/7t6vz3qc45j4vp1i1pas0rb95.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","mango hill, brisbane all, qld, 4509","toyota","corolla","sse-ad-17562446","used","92200","false","private","4509","16300","egc","false","2012-01-23t00:01:37","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-17562446","private","www.carsales.com.au","qld","mango hill","2012 Toyota Corolla Ascent Sport Auto","d41c89f3-6652-47c0-9a7c-3c6140726d21","automatic","2012"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/d6ia7ulp81hj0hbuirub7qoxc.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2199","10","detailsv2","small","sydneysouth",,"ascentsport","2012","used","false","ascent sport","nsw","sydney metro","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-16202086","","","","","","14000","black","","petrol - unleaded ulp","","","110000","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-16202086/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Sport Auto","SSE-AD-16202086","","","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-16202086/","","","14000","Excl. Govt. Charges","used","2012-01-23t00:01:37","","","all stock","","SSE-SELLER-16202086","private","Featured","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","","NSW","automatic","","","2012","68ce859f-d8a6-46ce-b972-a4ab87d1f3f4","20251202-222905-7018061","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-16202086/","sedan","false","black","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","9719933036828122","view_details","used","ascent sport","sedan","sedan","false","black","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-16202086","110000","details","14000","egc","sydney metro","for sale","sse-seller-16202086","private","nsw","yagoona","private","carsales","2012","used","sedan","za","false","sse-ad-16202086","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/d6ia7ulp81hj0hbuirub7qoxc.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","yagoona, sydney metro, nsw, 2199","toyota","corolla","sse-ad-16202086","used","110000","false","private","2199","14000","egc","false","2012-01-23t00:01:37","sydney metro","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-16202086","private","www.carsales.com.au","nsw","yagoona","2012 Toyota Corolla Ascent Sport Auto","493be8f5-9553-485a-9166-e303723df44d","automatic","2012"
