"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"pv","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/private/7i6mqa3j1vz6ibyv14fx4oxe3.jpg","carsales","no-payment-module","green","nsw","false","toyota","details","2103","30","detailsv2","small","sydneyeast","ssead19783954","zrhybrid","2018","used","false","zr hybrid","nsw","sydney east","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19783954","","","","","","27800","white","","petrol - unleaded ulp","","","59000","","","https://www.carsales.com.au/cars/details/2018-toyota-corolla-zr-hybrid-auto/SSE-AD-19783954/","79","Private","toyota","corolla","","2018 Toyota Corolla ZR Hybrid Auto","SSE-AD-19783954","","","ZWE211R ZR Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2018-toyota-corolla-zr-hybrid-auto/SSE-AD-19783954/","","","27800","Excl. Govt. Charges","used","2018-08-10t01:11:41","","","all stock","","SSE-SELLER-19783954","private","Featured","ZWE211R ZR Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2018","8ffd4248-28b9-4b0b-b6b6-5f7b410b5df1","20251204-123337-6740191","hatch","false","https://www.carsales.com.au/cars/details/2018-toyota-corolla-zr-hybrid-auto/SSE-AD-19783954/","hatchback","false","white","ZWE211R ZR Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","1214816784213340","view_details","used","zr hybrid","hatch","hatchback","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19783954","59000","details","27800","egc","sydney east","for sale","sse-seller-19783954","private","nsw","mona vale","private","carsales","2018","used","hatch","au","false","sse-ad-19783954","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/7i6mqa3j1vz6ibyv14fx4oxe3.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","mona vale, sydney east, nsw, 2103","toyota","corolla","sse-ad-19783954","used","59000","false","private","2103","27800","egc","false","2018-08-10t01:11:41","sydney east","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19783954","private","www.carsales.com.au","nsw","mona vale","2018 Toyota Corolla ZR Hybrid Auto","68a9ad62-dbcd-4099-91ec-40c0a151feaf","automatic","2018"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/2eex8i5fv4bbayntnmefplho1.jpg","carsales","has-payment-module","firstcar","vic","false","toyota","details","3064","20","detailsv2","small","melbourne","ssead18861487","ascent","2018","used","false","ascent","vic","melbourne","ID verified","sedan","sedan,hatch","","","","","","","","sse-seller-18861487","","","","","","17250","blue mist","","petrol - unleaded ulp","","","145713","","","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-auto/SSE-AD-18861487/","79","Private","toyota","corolla","","2018 Toyota Corolla Ascent Auto","SSE-AD-18861487","","","ZRE172R Ascent Sedan 4dr S-CVT 7sp 1.8i","/cars/details/2018-toyota-corolla-ascent-auto/SSE-AD-18861487/","","","17250","Excl. Govt. Charges","used","2018-03-02t02:51:21","","","all stock","","SSE-SELLER-18861487","private","Featured","ZRE172R Ascent Sedan 4dr S-CVT 7sp 1.8i","","VIC","automatic","","","2018","5da64b1d-d236-41e6-8af2-89064ef39e29","20251204-123339-5716782","sedan","false","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-auto/SSE-AD-18861487/","sedan","false","blue mist","ZRE172R Ascent Sedan 4dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","5829743607050910","view_details","used","ascent","sedan","sedan","false","blue mist","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-18861487","145713","details","17250","egc","melbourne","for sale","sse-seller-18861487","private","vic","donnybrook","private","carsales","2018","used","sedan","au","false","sse-ad-18861487","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/2eex8i5fv4bbayntnmefplho1.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","donnybrook, melbourne, vic, 3064","toyota","corolla","sse-ad-18861487","used","145713","false","private","3064","17250","egc","false","2018-03-02t02:51:21","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-18861487","private","www.carsales.com.au","vic","donnybrook","2018 Toyota Corolla Ascent Auto","105e9d50-fb00-453a-b5ce-231b9ce3c23c","automatic","2018"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/5nzqk3p5obzmpjvxby3k4oi71.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3032","30","detailsv2","small","melbourne","ssead15865647","ascentsport","2018","used","false","ascent sport","vic","melbourne","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-15865647","","","","","","26500","glacier white","","petrol - unleaded ulp","","","48664","","","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-15865647/","79","Private","toyota","corolla","","2018 Toyota Corolla Ascent Sport Auto","SSE-AD-15865647","","","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-15865647/","","","26500","Excl. Govt. Charges","used","2018-08-10t01:11:43","","","all stock","","SSE-SELLER-15865647","private","Featured","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","","VIC","automatic","","","2018","a500698a-9346-47db-8cec-b80d3628b2f0","20251204-123343-4416310","hatch","false","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-15865647/","hatchback","false","glacier white","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","1965640606188116","view_details","used","ascent sport","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-15865647","48664","details","26500","egc","melbourne","for sale","sse-seller-15865647","private","vic","maribyrnong","private","carsales","2018","used","hatch","au","false","sse-ad-15865647","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/5nzqk3p5obzmpjvxby3k4oi71.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","maribyrnong, melbourne, vic, 3032","toyota","corolla","sse-ad-15865647","used","48664","false","private","3032","26500","egc","false","2018-08-10t01:11:43","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-15865647","private","www.carsales.com.au","vic","maribyrnong","2018 Toyota Corolla Ascent Sport Auto","2e3d816b-ba7e-4c9b-87e6-4774bf0b265c","automatic","2018"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/dur3ggch2cqofaoog29zymsg1.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2044","20","detailsv2","small","sydneymetro","ssead19536874","ascentsport","2018","used","false","ascent sport","nsw","sydney metro","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19536874","","","","","","23000","blue","","petrol - unleaded ulp","","","107732","","","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-19536874/","79","Private","toyota","corolla","","2018 Toyota Corolla Ascent Sport Auto","SSE-AD-19536874","","","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-19536874/","","","23000","Excl. Govt. Charges","used","2018-08-10t01:11:43","","","all stock","","SSE-SELLER-19536874","private","Featured","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","","NSW","automatic","","","2018","7d95c7df-ae08-41b7-9ef0-655d6afc6043","20251204-123343-8595521","hatch","false","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-19536874/","hatchback","false","blue","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","1749250827285198","view_details","used","ascent sport","hatch","hatchback","false","blue","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19536874","107732","details","23000","egc","sydney metro","for sale","sse-seller-19536874","private","nsw","tempe","private","carsales","2018","used","hatch","au","false","sse-ad-19536874","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/dur3ggch2cqofaoog29zymsg1.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","tempe, sydney metro, nsw, 2044","toyota","corolla","sse-ad-19536874","used","107732","false","private","2044","23000","egc","false","2018-08-10t01:11:43","sydney metro","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19536874","private","www.carsales.com.au","nsw","tempe","2018 Toyota Corolla Ascent Sport Auto","0d53becf-62ec-4576-8cd9-ef17f99ec106","automatic","2018"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/2obf68trk9cn9fep91s5n0jfk.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2116","20","detailsv2","small","sydneysouth","ssead17838965","ascentsport","2018","used","false","ascent sport","nsw","sydney east","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-17838965","","","","","","20500","red","","petrol - unleaded ulp","","","33400","","","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-17838965/","79","Private","toyota","corolla","","2018 Toyota Corolla Ascent Sport Auto","SSE-AD-17838965","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-17838965/","","","20500","Excl. Govt. Charges","used","2018-03-02t02:31:25","","","all stock","","SSE-SELLER-17838965","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","NSW","automatic","","","2018","b1ac7f5a-9866-4c74-a987-c7eebea5f918","20251204-123347-6924404","hatch","false","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-17838965/","hatchback","false","red","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","2758640101264978","view_details","used","ascent sport","hatch","hatchback","false","red","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-17838965","33400","details","20500","egc","sydney east","for sale","sse-seller-17838965","private","nsw","rydalmere","private","carsales","2018","used","hatch","au","false","sse-ad-17838965","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/2obf68trk9cn9fep91s5n0jfk.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","rydalmere, sydney east, nsw, 2116","toyota","corolla","sse-ad-17838965","used","33400","false","private","2116","20500","egc","false","2018-03-02t02:31:25","sydney east","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-17838965","private","www.carsales.com.au","nsw","rydalmere","2018 Toyota Corolla Ascent Sport Auto","661eccb3-1fe7-481c-a083-0545f0fa392a","automatic","2018"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/33dmfmdcm9lr3mwb5p0qlj6mc.jpg","carsales","no-payment-module","firstcar","tas","false","toyota","details","7116","20","detailsv2","small","south","ssead18024785","zr","2018","used","false","zr","tas","south","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-18024785","","","","","","23000","volcanic red","","petrol - unleaded ulp","","","65000","","","https://www.carsales.com.au/cars/details/2018-toyota-corolla-zr-auto/SSE-AD-18024785/","79","Private","toyota","corolla","","2018 Toyota Corolla ZR Auto","SSE-AD-18024785","","","MZEA12R ZR Hatchback 5dr CVT 10sp 2.0i","/cars/details/2018-toyota-corolla-zr-auto/SSE-AD-18024785/","","","23000","Excl. Govt. Charges","used","2018-08-10t01:11:42","","","all stock","","SSE-SELLER-18024785","private","Featured","MZEA12R ZR Hatchback 5dr CVT 10sp 2.0i","","TAS","automatic","","","2018","75bb4c50-f466-45c0-9a15-3d758496ae30","20251204-123348-8848799","hatch","false","https://www.carsales.com.au/cars/details/2018-toyota-corolla-zr-auto/SSE-AD-18024785/","hatchback","false","volcanic red","MZEA12R ZR Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","9063223047974433","view_details","used","zr","hatch","hatchback","false","volcanic red","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-18024785","65000","details","23000","egc","south","for sale","sse-seller-18024785","private","tas","geeveston","private","carsales","2018","used","hatch","au","false","sse-ad-18024785","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/33dmfmdcm9lr3mwb5p0qlj6mc.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","geeveston, south, tas, 7116","toyota","corolla","sse-ad-18024785","used","65000","false","private","7116","23000","egc","false","2018-08-10t01:11:42","south","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-18024785","private","www.carsales.com.au","tas","geeveston","2018 Toyota Corolla ZR Auto","a33e06f0-c027-4e1e-8225-1989e7de4e6d","automatic","2018"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/285pejhuwm0dtjmntmio2e1hm.jpg","carsales","no-payment-module","firstcar","sa","false","toyota","details","5098","20","detailsv2","small","midnorth","ssead15926101","ascentsport","2018","used","false","ascent sport","sa","adelaide","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-15926101","","","","","","17000","glacier white","","petrol - unleaded ulp","","","138900","","","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-15926101/","79","Private","toyota","corolla","","2018 Toyota Corolla Ascent Sport Auto","SSE-AD-15926101","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-15926101/","","","17000","Excl. Govt. Charges","used","2018-03-02t02:31:25","","","all stock","","SSE-SELLER-15926101","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","SA","automatic","","","2018","af7cd5e6-9c69-4303-989b-d193e04d49f0","20251204-123351-8637170","hatch","false","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-sport-auto/SSE-AD-15926101/","hatchback","false","glacier white","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","1023500752650671","view_details","used","ascent sport","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-15926101","138900","details","17000","egc","adelaide","for sale","sse-seller-15926101","private","sa","ingle farm","private","carsales","2018","used","hatch","au","false","sse-ad-15926101","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/285pejhuwm0dtjmntmio2e1hm.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","ingle farm, adelaide, sa, 5098","toyota","corolla","sse-ad-15926101","used","138900","false","private","5098","17000","egc","false","2018-03-02t02:31:25","adelaide","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-15926101","private","www.carsales.com.au","sa","ingle farm","2018 Toyota Corolla Ascent Sport Auto","43b36648-7c6e-461b-83b0-c0c84f2e19a1","automatic","2018"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/cz8uikfkq323e40eqyqjud18a.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4210","20","detailsv2","small","goldcoast","ssead17045473","ascent","2018","used","false","ascent","qld","gold coast","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-17045473","","","","","","19500","glacier white","","petrol - unleaded ulp","","","86728","","","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-auto/SSE-AD-17045473/","79","Private","toyota","corolla","","2018 Toyota Corolla Ascent Auto","SSE-AD-17045473","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2018-toyota-corolla-ascent-auto/SSE-AD-17045473/","","","19500","Excl. Govt. Charges","used","2018-03-02t02:31:26","","","all stock","","SSE-SELLER-17045473","private","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","QLD","automatic","","","2018","0ee32b9f-7899-421c-8326-4f807167ee9b","20251204-123353-5823902","hatch","false","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-auto/SSE-AD-17045473/","hatchback","false","glacier white","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","0497295750487762","view_details","used","ascent","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-17045473","86728","details","19500","egc","gold coast","for sale","sse-seller-17045473","private","qld","oxenford","private","carsales","2018","used","hatch","au","false","sse-ad-17045473","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/cz8uikfkq323e40eqyqjud18a.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","oxenford, gold coast, qld, 4210","toyota","corolla","sse-ad-17045473","used","86728","false","private","4210","19500","egc","false","2018-03-02t02:31:26","gold coast","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-17045473","private","www.carsales.com.au","qld","oxenford","2018 Toyota Corolla Ascent Auto","30afafa9-3633-4cb8-93f2-3fcba5b4995a","automatic","2018"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/9hry18mj25vwligr9mgw8euic.jpg","carsales","has-payment-module","firstcar","nsw","false","toyota","details","2560","20","detailsv2","small","sydneymetro","ssead19736187","sx","2018","used","false","sx","nsw","campbelltown/camden","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-19736187","","","","","","20000","crystal pearl","","petrol - unleaded ulp","","","107500","","","https://www.carsales.com.au/cars/details/2018-toyota-corolla-sx-auto/SSE-AD-19736187/","79","Private","toyota","corolla","","2018 Toyota Corolla SX Auto","SSE-AD-19736187","","","ZRE182R SX Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2018-toyota-corolla-sx-auto/SSE-AD-19736187/","","","20000","Excl. Govt. Charges","used","2018-03-02t02:51:23","","","all stock","","SSE-SELLER-19736187","private","Featured","ZRE182R SX Hatchback 5dr S-CVT 7sp 1.8i","","NSW","automatic","","","2018","07b758af-be43-4d9d-b94b-64f427c230d6","20251204-123354-4884604","hatch","false","https://www.carsales.com.au/cars/details/2018-toyota-corolla-sx-auto/SSE-AD-19736187/","hatchback","false","crystal pearl","ZRE182R SX Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","5317633222313591","view_details","used","sx","hatch","hatchback","false","crystal pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19736187","107500","details","20000","egc","campbelltown/camden","for sale","sse-seller-19736187","private","nsw","bradbury","private","carsales","2018","used","hatch","au","false","sse-ad-19736187","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/9hry18mj25vwligr9mgw8euic.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","bradbury, campbelltown/camden, nsw, 2560","toyota","corolla","sse-ad-19736187","used","107500","false","private","2560","20000","egc","false","2018-03-02t02:51:23","campbelltown/camden","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19736187","private","www.carsales.com.au","nsw","bradbury","2018 Toyota Corolla SX Auto","60ca2d6f-90d3-4e09-abed-2a96fc2fe296","automatic","2018"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/9jkisow3dwlm2niuihr2bmz8j.jpg","carsales","no-payment-module","firstcar","sa","false","toyota","details","5096","20","detailsv2","small","adelaidenorthern","ssead17829912","ascent","2018","used","false","ascent","sa","adelaide","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-17829912","","","","","","17000","grey","","petrol - unleaded ulp","","","145000","","","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-auto/SSE-AD-17829912/","79","Private","toyota","corolla","","2018 Toyota Corolla Ascent Auto","SSE-AD-17829912","","","ZRE172R Ascent Sedan 4dr S-CVT 7sp 1.8i","/cars/details/2018-toyota-corolla-ascent-auto/SSE-AD-17829912/","","","17000","Excl. Govt. Charges","used","2018-03-02t02:51:21","","","all stock","","SSE-SELLER-17829912","private","Featured","ZRE172R Ascent Sedan 4dr S-CVT 7sp 1.8i","","SA","automatic","","","2018","683f5be9-b07a-4933-bcaa-1705636c1004","20251204-123356-9486079","sedan","false","https://www.carsales.com.au/cars/details/2018-toyota-corolla-ascent-auto/SSE-AD-17829912/","sedan","false","grey","ZRE172R Ascent Sedan 4dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","5813106461727700","view_details","used","ascent","sedan","sedan","false","grey","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-17829912","145000","details","17000","egc","adelaide","for sale","sse-seller-17829912","private","sa","para hills west","private","carsales","2018","used","sedan","au","false","sse-ad-17829912","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/9jkisow3dwlm2niuihr2bmz8j.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","para hills west, adelaide, sa, 5096","toyota","corolla","sse-ad-17829912","used","145000","false","private","5096","17000","egc","false","2018-03-02t02:51:21","adelaide","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-17829912","private","www.carsales.com.au","sa","para hills west","2018 Toyota Corolla Ascent Auto","a7e37deb-9057-4d17-befe-12f41df03b84","automatic","2018"
