"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"pv","4","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/ezfvpzjctrkyjkudvnjm2fp4b.jpg","carsales","has-payment-module","firstcar","sa","false","toyota","details","5011","10","detailsv2","small","adelaide","ssead18074687","ascentsport","2010","used","false","ascent sport","sa","adelaide","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-18074687","","","","","","6800","grey","","petrol - unleaded ulp","","","302000","","","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-sport-auto-my10/SSE-AD-18074687/","39","Private","toyota","corolla","","2010 Toyota Corolla Ascent Sport Auto MY10","SSE-AD-18074687","","","ZRE152R MY10 Ascent Sport Hatchback 5dr Auto 4sp 1.8i","/cars/details/2010-toyota-corolla-ascent-sport-auto-my10/SSE-AD-18074687/","","","6800","Excl. Govt. Charges","used","2011-08-31t07:43:13","","","all stock","","SSE-SELLER-18074687","private","Featured","ZRE152R MY10 Ascent Sport Hatchback 5dr Auto 4sp 1.8i","","SA","automatic","","","2010","cc9f034a-c739-43a1-99d2-f3bac5c01b3f","20251202-122454-4058866","hatch","false","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-sport-auto-my10/SSE-AD-18074687/","hatchback","false","grey","ZRE152R MY10 Ascent Sport Hatchback 5dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","7248096724472841","view_details","used","ascent sport","hatch","hatchback","false","grey","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-18074687","302000","details","6800","egc","adelaide","for sale","sse-seller-18074687","private","sa","woodville south","private","carsales","2010","used","hatch","br","false","sse-ad-18074687","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/ezfvpzjctrkyjkudvnjm2fp4b.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","woodville south, adelaide, sa, 5011","toyota","corolla","sse-ad-18074687","used","302000","false","private","5011","6800","egc","false","2011-08-31t07:43:13","adelaide","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-18074687","private","www.carsales.com.au","sa","woodville south","2010 Toyota Corolla Ascent Sport Auto MY10","3d4e4996-4ca1-425e-baea-4e3eb83e2dfa","automatic","2010"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/19rxg4dcj7wss642goeqv738s.jpg","carsales","no-payment-module","firstcar","wa","false","toyota","details","6065","10","detailsv2","small","perth","ssead19803747","ascent","2010","used","false","ascent","wa","perth","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-19803747","","","","","","6000","glacier white","","petrol - unleaded ulp","","","246000","","","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my11/SSE-AD-19803747/","39","Private","toyota","corolla","","2010 Toyota Corolla Ascent Auto MY11","SSE-AD-19803747","","","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2010-toyota-corolla-ascent-auto-my11/SSE-AD-19803747/","","","6000","Excl. Govt. Charges","used","2011-08-31t07:43:25","","","all stock","","SSE-SELLER-19803747","private","Featured","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","","WA","automatic","","","2010","6be5711d-66a7-4480-aadb-2093edb94d88","20251202-122455-6880867","sedan","false","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my11/SSE-AD-19803747/","sedan","false","glacier white","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","4771555051081391","view_details","used","ascent","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19803747","246000","details","6000","egc","perth","for sale","sse-seller-19803747","private","wa","tapping","private","carsales","2010","used","sedan","us","false","sse-ad-19803747","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/19rxg4dcj7wss642goeqv738s.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","tapping, perth, wa, 6065","toyota","corolla","sse-ad-19803747","used","246000","false","private","6065","6000","egc","false","2011-08-31t07:43:25","perth","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19803747","private","www.carsales.com.au","wa","tapping","2010 Toyota Corolla Ascent Auto MY11","41526187-40f5-4f23-83f0-3687aa76a8ac","automatic","2010"
"dl","4","toyotacorolla","sedan","desktop","prod","petrolunleadedulp",,"carsales","no-payment-module","firstcar","nsw","false","toyota","details","2166","10","detailsv2","small","sydneywest","oagad25294487","ascent","2010","used","false","ascent","nsw","sydney west","","sedan","sedan,hatch","","","","","","","","agc-seller-18042","","","","","","10995","wildfire","","petrol - unleaded ulp","","","173097","","","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/OAG-AD-25294487/","39","Dealer used","toyota","corolla","","2010 Toyota Corolla Ascent Auto MY10","OAG-AD-25294487","","","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","/cars/details/2010-toyota-corolla-ascent-auto-my10/OAG-AD-25294487/","","","10995","Excl. Govt. Charges","used","2011-08-31t07:43:10","","","all stock","","AGC-SELLER-18042","dealer","Featured","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","","NSW","automatic","","","2010","2a2689f9-f938-4eab-b7df-2edf5c6646a4","20251202-122457-5229116","sedan","true","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/OAG-AD-25294487/","sedan","false","wildfire","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","fuse","corolla","petrol - unleaded ulp","7982274745517298","view_details","used","ascent","sedan","sedan","false","wildfire","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25294487","173097","details","10995","egc","sydney west","for sale","agc-seller-18042","dealer","nsw","lansvale","dealer","carsales","2010","used","sedan","py","false","oag-ad-25294487","dealer","carsales","view_details","true","false","used","automatic","false","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","false",,,,"false","false","lansvale, sydney west, nsw, 2166","toyota","corolla","oag-ad-25294487","used","173097","false","dealer","2166","10995","egc","false","2011-08-31t07:43:10","sydney west","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-18042","dealer","www.carsales.com.au","nsw","lansvale","2010 Toyota Corolla Ascent Auto MY10","7102bee4-2509-470c-8c6d-2f3457038237","automatic","2010"
"dl","4","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/dy45ry5e7i65z8ykocoxirfa9.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4305","10","detailsv2","small","brisbanewest","oagad25273315","ascent","2010","used","false","ascent","qld","brisbane all","","sedan","sedan,hatch","","","","","","","","agc-seller-51473","","","","","","13490","glacier white","","petrol - unleaded ulp","","","106437","","","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/OAG-AD-25273315/","39","Dealer used","toyota","corolla","","2010 Toyota Corolla Ascent Auto MY10","OAG-AD-25273315","","","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","/cars/details/2010-toyota-corolla-ascent-auto-my10/OAG-AD-25273315/","","","13490","$13,064 Excl. Est. Govt. Charges","used","2011-08-31t07:43:10","","","all stock","","AGC-SELLER-51473","dealer","Featured","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","","QLD","automatic","","","2010","69cf8582-c8f1-4fed-8d64-ba6e615de92e","20251202-122501-2206563","sedan","false","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/OAG-AD-25273315/","sedan","false","glacier white","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","fuse","corolla","petrol - unleaded ulp","6492664856789778","view_details","used","ascent","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25273315","106437","details","13490","dap","brisbane all","for sale","agc-seller-51473","dealer","qld","ipswich","dealer","carsales","2010","used","sedan","bd","false","oag-ad-25273315","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/dy45ry5e7i65z8ykocoxirfa9.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","ipswich, brisbane all, qld, 4305","toyota","corolla","oag-ad-25273315","used","106437","false","dealer","4305","13490","dap","false","2011-08-31t07:43:10","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-51473","dealer","www.carsales.com.au","qld","ipswich","2010 Toyota Corolla Ascent Auto MY10","66040d4d-8ed9-45c5-b3e6-b94010c8ea62","automatic","2010"
"pv","4","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/6s1xca1dmppzz2wmi4z984qxs.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2121","10","detailsv2","small","northwest","ssead18148429","ascent","2010","used","false","ascent","nsw","north west","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-18148429","","","","","","9000","white","","petrol - unleaded ulp","","","172400","","","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-18148429/","39","Private","toyota","corolla","","2010 Toyota Corolla Ascent Auto MY10","SSE-AD-18148429","","","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-18148429/","","","9000","Excl. Govt. Charges","used","2011-08-31t07:43:10","","","all stock","","SSE-SELLER-18148429","private","Featured","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","","NSW","automatic","","","2010","0d0ad9f2-e689-4476-a9d7-505908c62df0","20251202-122501-8528338","sedan","false","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-18148429/","sedan","false","white","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","fuse","corolla","petrol - unleaded ulp","3292573385595250","view_details","used","ascent","sedan","sedan","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-18148429","172400","details","9000","egc","north west","for sale","sse-seller-18148429","private","nsw","epping","private","carsales","2010","used","sedan","ru","false","sse-ad-18148429","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/6s1xca1dmppzz2wmi4z984qxs.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","epping, north west, nsw, 2121","toyota","corolla","sse-ad-18148429","used","172400","false","private","2121","9000","egc","false","2011-08-31t07:43:10","north west","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-18148429","private","www.carsales.com.au","nsw","epping","2010 Toyota Corolla Ascent Auto MY10","c986e6e9-0e6c-4e1d-a0e1-b9481598517d","automatic","2010"
"dl","4","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/egqfw5aipxgzg5ctt1voe0wuu.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4370","10","detailsv2","small","brisbaneall","oagad25050079","ascent","2010","used","false","ascent","qld","brisbane all","","sedan","sedan,hatch","","","","","","","","agc-seller-65604","","","","","","13490","glacier white","","petrol - unleaded ulp","","","107913","","","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto/OAG-AD-25050079/","39","Dealer used","toyota","corolla","","2010 Toyota Corolla Ascent Auto","OAG-AD-25050079","","","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i (Jan.)","/cars/details/2010-toyota-corolla-ascent-auto/OAG-AD-25050079/","","","13490","$13,064 Excl. Est. Govt. Charges","used","2011-08-31t07:42:06","","","all stock","","AGC-SELLER-65604","dealer","Featured","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i (Jan.)","","QLD","automatic","","","2010","3aaf650c-efd5-4e68-a35e-6f1a08614eb4","20251202-122502-9725826","sedan","false","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto/OAG-AD-25050079/","sedan","false","glacier white","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i (Jan.)","fuse","corolla","petrol - unleaded ulp","0673545081300468","view_details","used","ascent","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25050079","107913","details","13490","dap","brisbane all","for sale","agc-seller-65604","dealer","qld","warwick","dealer","carsales","2010","used","sedan","bd","false","oag-ad-25050079","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/egqfw5aipxgzg5ctt1voe0wuu.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","warwick, brisbane all, qld, 4370","toyota","corolla","oag-ad-25050079","used","107913","false","dealer","4370","13490","dap","false","2011-08-31t07:42:06","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-65604","dealer","www.carsales.com.au","qld","warwick","2010 Toyota Corolla Ascent Auto","9bf1ace5-6659-4caf-a967-e324cfef1f89","automatic","2010"
"pv","4","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/7w19t4h72dqybs0v4hlqvtk67.jpg","carsales","no-payment-module","firstcar","sa","false","toyota","details","5016","10","detailsv2","small","adelaidewestern","ssead19790028","ascent","2010","used","false","ascent","sa","adelaide","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-19790028","","","","","","9200","silver","","petrol - unleaded ulp","","","178517","","","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-19790028/","39","Private","toyota","corolla","","2010 Toyota Corolla Ascent Auto MY10","SSE-AD-19790028","","","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-19790028/","","","9200","Excl. Govt. Charges","used","2011-08-31t07:43:10","","","all stock","","SSE-SELLER-19790028","private","Featured","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","","SA","automatic","","","2010","fc2d0715-0073-4299-9ac0-e1db561a8ba3","20251202-122502-8094240","sedan","false","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-19790028/","sedan","false","silver","ZRE152R MY10 Ascent Sedan 4dr Auto 4sp 1.8i (Jun.)","fuse","corolla","petrol - unleaded ulp","2941595088872254","view_details","used","ascent","sedan","sedan","false","silver","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19790028","178517","details","9200","egc","adelaide","for sale","sse-seller-19790028","private","sa","largs bay","private","carsales","2010","used","sedan","in","false","sse-ad-19790028","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/7w19t4h72dqybs0v4hlqvtk67.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","largs bay, adelaide, sa, 5016","toyota","corolla","sse-ad-19790028","used","178517","false","private","5016","9200","egc","false","2011-08-31t07:43:10","adelaide","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19790028","private","www.carsales.com.au","sa","largs bay","2010 Toyota Corolla Ascent Auto MY10","e1210d15-2615-44e8-8b6e-2088f84f004d","automatic","2010"
"pv","4","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/ztv2jgdzbjlgj3bnfhi7g8b0.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4160","10","detailsv2","small","brisbanesouth","ssead19762702","ascent","2010","used","false","ascent","qld","brisbane all","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19762702","","","","","","6500","black","","petrol - unleaded ulp","","","255867","","","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-19762702/","39","Private","toyota","corolla","","2010 Toyota Corolla Ascent Auto MY10","SSE-AD-19762702","","","ZRE152R MY10 Ascent Hatchback 5dr Auto 4sp 1.8i","/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-19762702/","","","6500","Excl. Govt. Charges","used","2011-08-31t07:42:02","","","all stock","","SSE-SELLER-19762702","private","Featured","ZRE152R MY10 Ascent Hatchback 5dr Auto 4sp 1.8i","","QLD","automatic","","","2010","1780737e-ebe7-4af7-b69a-42d082e438e7","20251202-122504-2489218","hatch","false","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-19762702/","hatchback","false","black","ZRE152R MY10 Ascent Hatchback 5dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","6071799056737342","view_details","used","ascent","hatch","hatchback","false","black","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19762702","255867","details","6500","egc","brisbane all","for sale","sse-seller-19762702","private","qld","wellington point","private","carsales","2010","used","hatch","dz","false","sse-ad-19762702","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/ztv2jgdzbjlgj3bnfhi7g8b0.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","wellington point, brisbane all, qld, 4160","toyota","corolla","sse-ad-19762702","used","255867","false","private","4160","6500","egc","false","2011-08-31t07:42:02","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19762702","private","www.carsales.com.au","qld","wellington point","2010 Toyota Corolla Ascent Auto MY10","97e161eb-a4f6-4a2e-a6ab-9f16a9e0b8b0","automatic","2010"
"pv","4","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/1qd69qf0fz6y8mfs6j227ypp8.jpg","carsales","has-payment-module","firstcar","nsw","false","toyota","details","2190","10","detailsv2","small","sydneywest",,"ascent","2010","used","false","ascent","nsw","sydney metro","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-19763543","","","","","","10900","black","","petrol - unleaded ulp","","","115500","","","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-19763543/","39","Private","toyota","corolla","","2010 Toyota Corolla Ascent Auto MY10","SSE-AD-19763543","","","ZRE152R MY10 Ascent Hatchback 5dr Auto 4sp 1.8i","/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-19763543/","","","10900","Excl. Govt. Charges","used","2011-08-31t07:42:02","","","all stock","","SSE-SELLER-19763543","private","Featured","ZRE152R MY10 Ascent Hatchback 5dr Auto 4sp 1.8i","","NSW","automatic","","","2010","848c1edc-2426-47ad-8258-eeeb33b794d2","20251202-122506-6814723","hatch","false","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto-my10/SSE-AD-19763543/","hatchback","false","black","ZRE152R MY10 Ascent Hatchback 5dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","4827185332177747","view_details","used","ascent","hatch","hatchback","false","black","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19763543","115500","details","10900","egc","sydney metro","for sale","sse-seller-19763543","private","nsw","greenacre","private","carsales","2010","used","hatch","pk","false","sse-ad-19763543","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/1qd69qf0fz6y8mfs6j227ypp8.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","greenacre, sydney metro, nsw, 2190","toyota","corolla","sse-ad-19763543","used","115500","false","private","2190","10900","egc","false","2011-08-31t07:42:02","sydney metro","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19763543","private","www.carsales.com.au","nsw","greenacre","2010 Toyota Corolla Ascent Auto MY10","08816c06-ad59-4556-9d5c-8415f72d8697","automatic","2010"
"dl","4","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/aqvwjkvqcd8sqan8xef0m1lz8.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2750","10","detailsv2","small","centralcoast","oagad25290773","ascent","2010","used","false","ascent","nsw","bathurst/orange","","sedan","sedan,hatch","","","","","","","","agc-seller-62992","","","","","","11990","graphite","","petrol - unleaded ulp","","","154369","","","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto/OAG-AD-25290773/","39","Dealer used","toyota","corolla","","2010 Toyota Corolla Ascent Auto","OAG-AD-25290773","","","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i (Jan.)","/cars/details/2010-toyota-corolla-ascent-auto/OAG-AD-25290773/","","","11990","Excl. Govt. Charges","used","2011-08-31t07:42:06","","","all stock","","AGC-SELLER-62992","dealer","Featured","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i (Jan.)","","NSW","automatic","","","2010","25bf7d0b-7f13-44f0-a7e1-b47482630670","20251202-122513-5969881","sedan","false","https://www.carsales.com.au/cars/details/2010-toyota-corolla-ascent-auto/OAG-AD-25290773/","sedan","false","graphite","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i (Jan.)","fuse","corolla","petrol - unleaded ulp","8424967216782351","view_details","used","ascent","sedan","sedan","false","graphite","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25290773","154369","details","11990","egc","bathurst/orange","for sale","agc-seller-62992","dealer","nsw","penrith","dealer","carsales","2010","used","sedan","br","false","oag-ad-25290773","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/aqvwjkvqcd8sqan8xef0m1lz8.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","penrith, bathurst/orange, nsw, 2750","toyota","corolla","oag-ad-25290773","used","154369","false","dealer","2750","11990","egc","false","2011-08-31t07:42:06","bathurst/orange","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-62992","dealer","www.carsales.com.au","nsw","penrith","2010 Toyota Corolla Ascent Auto","9b7794f6-007f-4658-88ed-ead0558bc514","automatic","2010"
